batch,video_uid,timestamp_sec,narration_text,scenario,action,reasoning
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,177.44300526666666,#C C cleans a metal rod,Cooking,Essential Operation,"Core task involving manual cleaning, high hand activity."
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,181.21009526666663,#C C drops a metal rod,Cooking,Object Transfer,"[CtxFixed] The action of dropping a metal rod is a deliberate placement of an object onto a surface, which fits the criteria for 'Object Transfer'."
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,185.51055526666667,#C C opens water tap,Cooking,Object Transfer,Logistics step involving opening a tap.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,187.46910526666667,#C C washes in a sink,Cooking,Essential Operation,"Core task involving manual work with hands, high hand activity."
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,201.34063526666665,#C C looks around in a room,Cooking,Search,"Head movement (visual search), hands mostly still."
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,211.15686526666667,#C C puts a nut on a table,Cooking,Object Transfer,Logistics step (putting down an object).
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,218.71619526666663,#C C tries to open top of hot pot,Cooking,Essential Operation,"[CtxFixed] The action of trying to open the top of a hot pot is a deliberate and purposeful action, which falls under the category of performing a necessary task or operation."
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,226.32397526666665,#C C looks around,Cooking,Search,"Head movement (visual search), hands mostly still."
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,234.79435526666663,#C C holds a hot pot,Cooking,Stationary,Low body/hand motion while holding an object.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,238.37783526666664,#C C opens top of a hot pot,Cooking,Object Transfer,Logistics step involving opening an object.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,243.48754526666667,#C C turns,Cooking,Stationary,"Turning action, likely minimal movement and low energy expenditure."
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,246.18198526666663,#C C puts a hot pot lid on a table,Cooking,Object Transfer,Logistics step involving picking up and placing down an object.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,247.71038526666663,#C C holds a mobile phone,Cooking,Stationary,"Low body/hand motion, phone held still."
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,249.75670526666667,#C C walks around with mobile phone in a room,Cooking,Locomotion,"Body moving through space (walking), with a mobile phone in hand."
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,259.3076152666667,#C C turns,Cooking,Stationary,"The action of turning without any additional movement suggests a low-energy, stationary state."
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,262.66281526666666,#C C picks up Aluminum cooking pot,Cooking,Object Transfer,"Logistics step, picking up an object."
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,264.23833526666664,#C C picks up a fork spoon,Cooking,Object Transfer,Logistics action involving picking up an object.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,269.97578526666666,#C C drops a metal on a floor,Cooking,Object Transfer,Refined via regex fallback
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,272.06870526666665,#C C looks around a room,Cooking,Search,"Head movement (visual search), hands mostly still."
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,275.70052526666666,#C C picks food with a fork spoon,Cooking,Object Transfer,Logistics step involving picking up an object.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,283.08768526666665,#C C looks inside a cooking pot,Cooking,Search,"Head movement (visual inspection), hands mostly still."
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,294.42369526666664,#C C licks the fork,Cooking,Stationary,"Minimal body and hand motion, mostly involving the mouth."
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,296.2775352666667,#CC drops the fork on the kitchen top,Cooking,Object Transfer,"[CtxFixed] The action of dropping the fork onto the kitchen top indicates a deliberate placement of the object, which fits the criteria for 'Object Transfer'."
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,299.2874852666667,#C C stares at the cooking pot,Cooking,Stationary,"Low body/hand motion, focused attention."
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,301.44992526666664,#C C picks the spoon from the kitchen top,Cooking,Object Transfer,"Logistics/Setup step, picking up an object."
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,304.39769526666663,#C C scoops the chicken from the cooking pot,Cooking,Essential Operation,Core task involving high hand activity.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,318.0910552666667,#C C hits the spoon on the cooking pot,Cooking,Essential Operation,Core task involving high hand activity.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,319.86869526666663,#C C puts the spoon aside,Cooking,Object Transfer,Logistics/Setup step involving picking up and putting down objects.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,322.9936752666667,#C C opens the oven,Cooking,Object Transfer,Opening the oven is a logistics step involving the manipulation of an object.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,327.0745952666667,#C C stares at the oven,Cooking,Stationary,"Low body/hand motion, focused attention."
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,329.3716952666667,#C C opens the cabinet,Cooking,Object Transfer,Logistics step involving opening a cabinet.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,330.35169526666664,#C C picks up the towel,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,333.18674526666666,#C C pulls the metal with the towel,Cooking,Essential Operation,Core task involving high hand activity.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,335.26769526666664,#CC drops the metal on the floor,Cooking,Object Transfer,Refined via regex fallback
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,339.63169526666667,#C C puts the metal in the oven,Cooking,Object Transfer,Logistics step involving picking up and placing an object.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,342.98600526666667,#C C closes the oven,Cooking,Stationary,Closing the oven is a brief action with minimal movement.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,344.9866952666667,#C C walks around the room,Cooking,Locomotion,"Body moving through space, indicative of walking."
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,346.5090352666667,#C C opens the cardboard,Cooking,Object Transfer,"Opening an object, which is a logistics step."
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,347.66218526666665,#C C closes the cardboard,Cooking,Object Transfer,"Closing an object, a logistics step involving hands."
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,349.65828526666667,#C C opens the cardboard,Cooking,Object Transfer,Logistics/Setup step.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,351.9016852666667,#C C picks the packet from the cardboard,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,354.07942526666665,#C C closes the cardboard,Cooking,Object Transfer,"Logistics step, likely involves picking up and closing an object."
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,356.05339526666666,#C C opens the drawer,Cooking,Object Transfer,Logistics/Setup step involving opening a drawer.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,358.11942526666667,#C C closes the drawer,Cooking,Object Transfer,Logistics step involving closing a drawer.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,358.9989452666667,#C C opens the drawer,Cooking,Object Transfer,Logistics/Setup step involving opening a drawer.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,360.27018526666666,#C C closes the drawer,Cooking,Object Transfer,Logistics/Setup step involving the drawer.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,361.45030526666665,#C C opens the drawer,Cooking,Object Transfer,Logistics/Setup step.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,363.43010526666666,#C C picks a lunch dish from the drawer,Cooking,Object Transfer,"Logistics/Setup step, picking an object."
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,368.7331352666667,#C C hovers over the drawer,Cooking,Stationary,"Low body/hand motion, indicating an idle or waiting state."
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,371.55069526666665,#C C walks around the room,Cooking,Locomotion,"Body moving through space, indicative of walking."
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,376.4006952666667,#C C picks a bowl from the utensil rack,Cooking,Object Transfer,Logistics step involving picking up an object.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,378.3263652666666,#C C walks around the room,Cooking,Locomotion,"Body moving through space, high body acceleration."
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,381.5586552666667,#C C picks up the spoon,Cooking,Object Transfer,Logistics step involving picking up an object.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,383.4246952666667,#C C scoops the chicken from the cooking pot,Cooking,Essential Operation,Core task involving high hand activity.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,385.66369526666665,#C C puts the chicken in the bowl,Cooking,Object Transfer,Logistics step involving picking up and placing the chicken.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,388.8324552666666,#C C scoops the chicken from the cooking pot,Cooking,Essential Operation,Core task involving high hand activity.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,392.8720552666667,#C C puts the chicken in the bowl,Cooking,Object Transfer,Logistics step involving picking up and placing the chicken in the bowl.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,399.41702526666666,#C C scoops soup from the cooking pot,Cooking,Essential Operation,Core task involving high hand activity.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,400.97981526666666,#C C puts soup in the bowl,Cooking,Object Transfer,"Logistics step, transferring the soup into the bowl."
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,402.3991152666667,#C C scoops soup from the cooking pot,Cooking,Essential Operation,Core manual task involving high hand activity.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,403.3312152666667,#C C puts soup in the bowl,Cooking,Object Transfer,Logistics step involving picking up and placing the soup in a bowl.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,405.3836952666666,#C C hits the spoon on the cooking pot,Cooking,Essential Operation,Core task involving high hand activity.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,408.5279452666667,#C C puts the spoon in the sink,Cooking,Object Transfer,"Logistics step, moving the spoon to the sink."
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,410.2622952666666,#C C walks around the room,Cooking,Locomotion,"Body moving through space, involves walking."
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,413.2556552666667,#C C picks up the spoon,Cooking,Object Transfer,Logistics step involving picking up an object.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,416.5840852666667,#C C scoops soup from the cooking pot,Cooking,Essential Operation,Core task involving high hand activity.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,417.4767152666666,#C C puts soup in the bowl,Cooking,Object Transfer,Logistics step involving picking up and placing the soup in the bowl.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,419.4316452666666,#C C scoops soup from the cooking pot,Cooking,Essential Operation,Core task involving high hand activity.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,421.54490526666666,#C C puts soup in the bowl,Cooking,Object Transfer,Logistics step of transferring soup to the bowl.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,424.23166526666665,#C C scoops soup from the cooking pot,Cooking,Essential Operation,"Core task involving manual scooping, high hand activity."
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,425.35225526666665,#C C puts soup in the bowl,Cooking,Object Transfer,Logistics step involving the transfer of the soup to the bowl.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,427.2098852666667,#C C scoops soup from the cooking pot,Cooking,Essential Operation,Core task involving high hand activity.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,431.2716352666667,#CC hits the spoon on the cooking pot,Cooking,Essential Operation,Core task involving high hand activity.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,433.48564526666667,#C C puts the bowl in the oven,Cooking,Object Transfer,Logistics step involving placing an object.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,436.99899526666667,#C C closes the oven,Cooking,Stationary,Closing the oven is a brief action with minimal movement.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,439.0226952666666,#CC puts the spoon on the kitchen top,Cooking,Object Transfer,Logistics step involving placing an object.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,442.6539252666667,#CC pulls the bowl,Cooking,Object Transfer,Movement involving picking up or manipulating an object.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,444.6865552666666,#C C operates the phone,Cooking,Stationary,"Low body/hand motion, likely involves holding the phone and interacting with it."
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,463.35769526666667,#C C closes the oven,Cooking,Stationary,"Minimal motion, likely involves a simple action with little to no movement."
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,466.34110526666666,#C C turns on the oven,Cooking,Stationary,Turning on the oven is an action that does not involve significant body or hand movement.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,469.09153526666665,#C C operates the phone,Cooking,Stationary,"Low body/hand motion, likely involves holding the phone and interacting with it."
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,475.1736952666667,#C C regulates the heat,Cooking,Stationary,"Adjusting the heat typically involves minimal movement, mainly hand adjustments."
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,478.0016952666667,#C C opens the drawer,Cooking,Object Transfer,Logistics/Setup step.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,479.11069526666665,#C C puts the metal in the drawer,Cooking,Object Transfer,Logistics/Setup step.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,481.7905252666666,#C C picks up the towel,Cooking,Object Transfer,Logistics step involving picking up an object.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,486.8885152666667,#C C drops the towel on the kitchen top,Cooking,Object Transfer,"The action involves placing an object (towel) on a surface, which is a logistics step."
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,489.2876952666667,#C C stares at the sink,Cooking,Stationary,"Low body/hand motion, focused gaze."
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,495.8433052666667,#C C wipes the metal,Cooking,Essential Operation,"Core task involving manual effort, high hand activity."
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,497.6727152666666,#C C picks up the metal from the floor,Cooking,Object Transfer,Logistics action involving picking up an object.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,498.89698526666666,#C C puts the metal in the drawer,Cooking,Object Transfer,Logistics/Setup step involving placing an object.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,500.2698352666667,#C C closes the drawer,Cooking,Object Transfer,Logistics step involving the closure of a drawer.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,503.48269526666667,#C C stares at the cooking pot,Cooking,Stationary,"Low body/hand motion, focused attention."
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,507.5396952666667,#C C adjusts the heat,Cooking,Stationary,"Adjusting the heat typically involves minimal movement, mostly involving hand adjustments or pressing buttons."
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,510.0139352666667,#C C opens the oven,Cooking,Object Transfer,Opening the oven is a logistics step involving the manipulation of an object.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,511.6754152666667,#CC touches the bowl,Cooking,Stationary,"Low body/hand motion, likely a brief touch or check."
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,518.9956952666668,#C C closes the oven,Cooking,Stationary,"Low body/hand motion, primarily a simple action with minimal movement."
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,523.1168252666668,#C C walks around the room,Cooking,Locomotion,"Body moving through space, high body acceleration."
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,525.2806952666667,#C C drops the spoon on the kitchen top,Cooking,Object Transfer,"[CtxFixed] The action of dropping the spoon on the kitchen top can be interpreted as a deliberate placement of the object, even if it was dropped unintentionally. This action involves moving an object significantly to a new location, which aligns with the 'Object Transfer' category."
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,527.0276352666667,#C C walks around the room,Cooking,Locomotion,"Body moving through space, indicative of walking."
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,529.1536952666667,#CC pushes the lid on the kitchen top,Cooking,Object Transfer,Action involves placing or putting down an object.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,533.0955652666668,#C C opens the drawer,Cooking,Object Transfer,Logistics/Setup step involving opening a drawer.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,534.6303652666667,#C C walks around the room,Cooking,Locomotion,"Body moving through space, involves walking."
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,536.2649052666667,#C C opens the storage cabinet,Cooking,Object Transfer,Logistics step involving opening a cabinet.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,538.9391052666667,#C C picks the plate,Cooking,Object Transfer,Logistics step involving picking up an object.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,541.3950452666667,#C C closes the storage cabinet,Cooking,Object Transfer,Logistics/Setup step involving closing a cabinet.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,544.8776952666667,#C C washes the plate,Cooking,Essential Operation,Core task involving high hand activity.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,549.7340152666667,#CCdrops the scouring pad on the plate,Cooking,Object Transfer,Refined via regex fallback
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,550.7150752666668,#C C opens the water tap,Cooking,Object Transfer,Opening a tap involves logistics and setting up the environment.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,552.4304152666667,#C C rinses the plate,Cooking,Essential Operation,Core task involving repetitive hand movements.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,563.9319752666668,#C C closes the tap,Cooking,Essential Operation,"Core task involving a specific action with the hands, high hand activity."
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,565.2759552666668,#C C shakes the plate,Cooking,Essential Operation,[CtxFixed] Shaking the plate after rinsing it is a common essential operation to remove excess water.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,570.6116752666667,#C C puts the plate on the counter top,Cooking,Object Transfer,Logistics step involving placing an object.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,574.2168652666667,#C C picks the spoon from the rack,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,575.8596652666668,#C C opens the spoon,Cooking,Object Transfer,Logistics/Setup step (opening an object).
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,578.3978152666667,#C C rinses the spoon,Cooking,Essential Operation,Core task involving high hand activity.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,581.7807952666667,#C C picks the bowl from the counter top,Cooking,Object Transfer,"Logistics step, picking up an object."
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,583.0270852666667,#C C serves the rice on the plate with the spoon,Cooking,Object Transfer,Logistics of moving the rice from the pot to the plate.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,593.9554952666667,#C C puts the bowl on the counter top,Cooking,Object Transfer,"Logistics step of placing the bowl, short burst of hand activity."
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,596.0842152666668,#C C picks the lid from the counter top,Cooking,Object Transfer,Logistics step involving picking up an object.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,596.8226152666667,#C C covers the bowl with lid,Cooking,Object Transfer,Logistics step involving picking up and placing the lid on the bowl.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,598.5354852666667,#C C picks the bowl from the counter top,Cooking,Object Transfer,Logistics step involving picking up an object.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,600.2971752666667,#C C opens the fridge,Cooking,Object Transfer,Logistics step involving opening a drawer or container.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,601.2911252666668,#C C puts the bowl in the fridge,Cooking,Object Transfer,Logistics step involving picking up and placing the bowl.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,603.8043052666667,#C C closes the fridge,Cooking,Object Transfer,Closing the fridge is a logistics step involving moving an object (the fridge door).
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,604.9665252666667,#C C removes #unsure from the pot,Cooking,Object Transfer,Logistics step involving picking up and removing an object.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,608.4517652666667,#C C drops the #unsure on the plate,Cooking,Object Transfer,Refined via regex fallback
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,609.2887952666667,#C C shakes his hand,Cooking,Stationary,"[CtxFixed] Shaking one's hand is typically a gesture or a reaction, and does not involve movement from one location to another or the manipulation of objects in a way that would classify it as locomotion, essential operation, object transfer, or search."
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,610.6869652666667,#C C moves to the cooker,Cooking,Locomotion,Body moving through space to reach the cooker.
0,6af04762-9ccf-41aa-bbfb-48a443c7cec3,612.4151452666667,#C C moves the pot on the cooker,Cooking,Object Transfer,Logistics/moving an object from one place to another.
