batch,video_uid,timestamp_sec,narration_text,scenario,action,reasoning
0,5ed59c41-af9e-4368-a0ce-30d536d34895,66.65573859999999,#O person S holds the container.,Cooking,Stationary,"Low body/hand motion, holding an object without movement."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,67.50158859999999,#C C walks in the kitchen.,Cooking,Locomotion,Body moving through space (walking).
0,5ed59c41-af9e-4368-a0ce-30d536d34895,69.8914786,#C C drops the plastic paper on the slab.,Cooking,Object Transfer,"[CtxFixed] The action involves deliberately placing the plastic paper onto the slab, which fits the definition of a deliberate placement."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,71.49746859999999,#C C walks in the kitchen.,Cooking,Locomotion,Body moving through space (walking).
0,5ed59c41-af9e-4368-a0ce-30d536d34895,73.9214786,#C C puts P on the floor.,Cooking,Object Transfer,Logistics step involving placing an object.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,74.55986859999999,#C C walks in the room.,Cooking,Locomotion,"Body moving through space, indicative of walking."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,75.4082486,#O person B walks in the room.,Cooking,Locomotion,Movement through space (walking).
0,5ed59c41-af9e-4368-a0ce-30d536d34895,84.9217486,#O person B touches P.,Cooking,Stationary,"Low body/hand motion, likely a touch or interaction without movement."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,86.1850686,#O person B opens the drawer.,Cooking,Object Transfer,Logistics/Setup step involving opening a drawer.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,78.4401486,#C C tests the heat .,Cooking,Stationary,"Low body/hand motion, testing involves minimal movement."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,80.2392886,#C C touches the pan.,Cooking,Stationary,"Low body/hand motion, likely a brief touch without movement."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,77.79822859999999,#C C walks in the room.,Cooking,Locomotion,Body moving through space (walking).
0,5ed59c41-af9e-4368-a0ce-30d536d34895,83.18210859999999,#O person P scrolls on the floor.,Cooking,Search,Head and hand movement involved in visual search on the floor.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,84.26045859999999,#C C puts back the pan on the gas cooker.,Cooking,Object Transfer,Logistics/Setup step involving picking up and placing an object.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,88.7098486,#C C walks in the kitchen.,Cooking,Locomotion,"Body moving through space, high body acceleration."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,92.4979986,#C C picks a knife.,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,93.4230086,#C C walks in the kitchen.,Cooking,Locomotion,"Body moving through space, involves walking."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,94.9907686,#C C wipes the cake.,Cooking,Essential Operation,Core manual task involving hand activity.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,97.7866586,#C C moves the bowl.,Cooking,Object Transfer,Movement of an object from one location to another.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,98.5125486,#C C puts cake on the chopping board.,Cooking,Object Transfer,Logistics step involving picking up and placing an object.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,99.6962886,#C C cuts the cake.,Cooking,Essential Operation,"Core task, high hand activity."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,100.4315086,#C C holds the cake.,Cooking,Stationary,"Low body/hand motion, holding an object."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,109.5582486,#C C drops knife on the chopping board.,Cooking,Object Transfer,Refined via regex fallback
0,5ed59c41-af9e-4368-a0ce-30d536d34895,110.5163686,#C C divides the cake.,Cooking,Essential Operation,"Core task involving manipulation and division, high hand activity."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,118.7670786,#C C presses the cake.,Cooking,Essential Operation,Core task involving manual operation with hands.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,123.3867086,#C C walks in the room.,Cooking,Locomotion,Body moving through space (walking).
0,5ed59c41-af9e-4368-a0ce-30d536d34895,124.4328486,#O person P holds the drawer.,Cooking,Stationary,Holding a drawer in place involves minimal movement.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,126.6144386,#O person B holds the fridge .,Cooking,Stationary,The action of holding the fridge is a stationary action with low body and hand motion.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,129.0540786,#C C puts cake on the chopping board.,Cooking,Object Transfer,Logistics step involving the placement of an object.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,130.01328859999998,#C C picks a knife.,Cooking,Object Transfer,"Logistics step, picking up an object."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,130.6690386,#C C cuts the cake.,Cooking,Essential Operation,"Core task, high hand activity."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,137.2911286,#C C holds the piece of cake.,Cooking,Stationary,"Low body/hand motion, holding an object without movement."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,136.7441786,#C C drops the knife on the chopping board.,Cooking,Object Transfer,Refined via regex fallback
0,5ed59c41-af9e-4368-a0ce-30d536d34895,138.29436859999998,#C C puts the piece of cake on the chopping board.,Cooking,Object Transfer,Logistics step involving moving an object.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,139.3885286,#C C picks the cake.,Cooking,Object Transfer,Logistics action involving picking up an object.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,139.7950986,#C C walks in the room.,Cooking,Locomotion,Body moving through space (walking).
0,5ed59c41-af9e-4368-a0ce-30d536d34895,140.24162859999998,#O person B walks in the room.,Cooking,Locomotion,Movement through space (walking).
0,5ed59c41-af9e-4368-a0ce-30d536d34895,140.9766786,#O person P holds the packet of noddle.,Cooking,Stationary,The action involves holding an object with minimal movement.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,143.3412586,#C C puts cake in the pan.,Cooking,Object Transfer,Logistics step involving picking up and placing the cake in the pan.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,144.6300286,#C C sets the cooker on.,Cooking,Stationary,Setting an object in place is a low-energy action.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,154.2959886,#C C puts the pan in the oven.,Cooking,Object Transfer,Logistics step involving placing an object in a location.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,157.4550286,#O person P holds the drawer.,Cooking,Stationary,"Holding a drawer is a low-energy, stationary action."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,158.20562859999998,#C C closes the oven.,Cooking,Stationary,"Low body/hand motion, brief action."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,159.4511786,"#C C walks in the room,",Cooking,Locomotion,Body moving through space (walking).
0,5ed59c41-af9e-4368-a0ce-30d536d34895,160.9654886,#C C looks at the watch.,Cooking,Search,"Head movement (visual search), hands mostly still."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,162.2841986,#O person B walks in the room.,Cooking,Locomotion,Body moving through space (walking).
0,5ed59c41-af9e-4368-a0ce-30d536d34895,163.6107286,#C C picks the piece of cake.,Cooking,Object Transfer,"Logistics step, picking up an object."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,164.8743786,#C C picks a plate.,Cooking,Object Transfer,Logistics step involving picking up an object.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,166.2221686,#C C cleans the plate.,Cooking,Essential Operation,Cleaning involves active hand movements and manipulation.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,167.2310786,#C C puts cake on the plate.,Cooking,Object Transfer,Logistics step involving picking up and placing an object.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,168.4529986,#C C drops the plate on the slab.,Cooking,Object Transfer,"[CtxFixed] The action of dropping the plate onto the slab is a deliberate placement, which fits the criteria for 'Object Transfer'."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,169.4611686,#O person B picks the plate.,Cooking,Object Transfer,Logistics step involving picking up an object.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,170.7388786,#O person B walks in the room.,Cooking,Locomotion,Movement through space (walking).
0,5ed59c41-af9e-4368-a0ce-30d536d34895,172.09655859999998,#C C opens the cabinet.,Cooking,Object Transfer,Logistics action involving opening a cabinet.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,175.2052286,#C C a box from the cabinet.,Cooking,Object Transfer,Logistics step involving moving an object.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,177.5884386,#C C puts the box on the slab,Cooking,Object Transfer,Logistics step involving picking up and placing down an object.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,182.4133786,#C C removes biscuit from the box.,Cooking,Object Transfer,Logistics step involving picking up and removing an object.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,183.5156186,#C C puts back the box in the cabinet.,Cooking,Object Transfer,Logistics step involving moving an object to a specific location.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,185.8830786,#C C closes the cabinet.,Cooking,Object Transfer,"Closing an object, part of logistics/setup step."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,187.0707086,#C C picks a phone.,Cooking,Object Transfer,"Picking up an object, involves short bursts of hand acceleration."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,188.0658686,#C C scrolls the phone.,Cooking,Stationary,"Low body/hand motion, primarily finger movement."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,188.6620686,#O person B walks in the kitchen.,Cooking,Locomotion,Body moving through space (walking).
0,5ed59c41-af9e-4368-a0ce-30d536d34895,189.5477586,#C C puts back the phone.,Cooking,Object Transfer,"Logistics step, putting an object back."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,191.0343886,#C C touches the headphone.,Cooking,Stationary,"Low body/hand motion, likely involves minimal movement."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,191.7686986,#C C drops headphone on the microwave.,Cooking,Object Transfer,"[CtxFixed] The action involves moving an object (headphone) and placing it onto a surface (microwave), which fits the definition of Object Transfer."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,193.7425486,#O person B looks at C.,Cooking,Stationary,"Low body/hand motion, visual observation only."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,197.0956286,#O person B scratches the chin.,Cooking,Stationary,"Low body/hand motion, mostly idle gesture."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,197.7985986,#C C interacts with B.,Cooking,Stationary,"Interacting with another person, likely involves speaking and minimal movement."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,199.8524786,#O person B holds the waist.,Cooking,Stationary,Holding the waist typically indicates a stationary position with minimal movement.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,201.9101086,#O person B nodes the head.,Cooking,Stationary,"Low body/hand motion, head nodding is minimal movement."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,202.2630286,#C C gives B the biscuit.,Cooking,Object Transfer,Logistics step involving the transfer of an object.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,202.5498786,#O person B scratches the ribs.,Cooking,Essential Operation,Core manual task involving high hand activity.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,204.8091086,#O person B interacts with C.,Cooking,Stationary,"The action description does not specify any movement, suggesting a stationary interaction such as talking or observing."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,207.9665786,#O person B walks in the room.,Cooking,Locomotion,Body moving through space (walking).
0,5ed59c41-af9e-4368-a0ce-30d536d34895,215.0867386,#O person B touches the neck.,Cooking,Stationary,"Low body/hand motion, likely a brief pause or idle action."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,218.4735586,#O person P touches banana on the shelf.,Cooking,Object Transfer,"The action involves touching an object on a shelf, which is a logistics step."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,218.8012386,#O person B walks in the room.,Cooking,Locomotion,"Movement through space, involves high body acceleration."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,231.0338586,#O person P drops banana on the floor.,Cooking,Object Transfer,Refined via regex fallback
0,5ed59c41-af9e-4368-a0ce-30d536d34895,234.6971086,#C C walks in the room.,Cooking,Locomotion,Body moving through space (walking).
0,5ed59c41-af9e-4368-a0ce-30d536d34895,236.7019186,#C C walks in the room.,Cooking,Locomotion,Body moving through space (walking).
0,5ed59c41-af9e-4368-a0ce-30d536d34895,238.4767986,#C C walks in the room.,Cooking,Locomotion,Body moving through space (walking).
0,5ed59c41-af9e-4368-a0ce-30d536d34895,241.1438886,#O person P picks another banana .,Cooking,Object Transfer,"Logistics step, picking up an object."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,241.7347786,#O person B shake hands.,Cooking,Stationary,"Low body/hand motion, handshake is a brief, stationary interaction."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,242.6380286,#O person B walks in the room.,Cooking,Locomotion,"Movement through space, involves walking."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,243.3949586,#C C opens the fridge.,Cooking,Object Transfer,Logistics/Setup step involving opening a drawer or container.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,245.4561786,#C C picks from the fridge.,Cooking,Object Transfer,"Logistics step, picking up an object."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,247.2171286,#C C closes the fridge.,Cooking,Object Transfer,"Closing an object, logistics step."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,249.2150886,#C C walks in the room.,Cooking,Locomotion,Body moving through space (walking).
0,5ed59c41-af9e-4368-a0ce-30d536d34895,250.7981686,#C C puts ghee on the slab.,Cooking,Object Transfer,Logistics step involving picking up and placing down an object.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,252.3891986,#C C closes the drawer.,Cooking,Object Transfer,Logistics step involving the manipulation of a drawer.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,253.5727686,#C C opens the fridge.,Cooking,Object Transfer,Logistics step involving opening a drawer or cabinet.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,254.4990286,#C C picks a knife.,Cooking,Object Transfer,Logistics/Setup step.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,256.5539486,#C C puts knife on the slab.,Cooking,Object Transfer,Logistics/Setup step involving the placement of an object.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,257.4494786,#C C opens the plastic wrap.,Cooking,Object Transfer,Logistics step involving manipulation of an object.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,259.4014186,#C C turns the ghee.,Cooking,Essential Operation,"Core task involving manipulation, high hand activity."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,261.4733986,#C C opens the plastic wrap.,Cooking,Object Transfer,Logistics step involving opening an object.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,267.49098860000004,#C C holds the ghee.,Cooking,Stationary,"Low body/hand motion, holding an object."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,268.6286486,#C C picks a knife.,Cooking,Object Transfer,Logistics/Setup step.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,269.93935860000005,#C C drops the knife on the table.,Cooking,Object Transfer,Refined via regex fallback
0,5ed59c41-af9e-4368-a0ce-30d536d34895,270.8586186,#C C unwraps the ghee.,Cooking,Essential Operation,Core manual task involving fine motor skills.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,273.14813860000004,#C C picks the knife.,Cooking,Object Transfer,Logistics/Setup step.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,274.7076086,#C C removes the plastic wrap.,Cooking,Object Transfer,Logistics step involving the removal of an object.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,277.51367860000005,#C C puts knife on the slab.,Cooking,Object Transfer,Logistics/Setup step involving placing an object.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,278.4157986,#C C removes the plastic wrap.,Cooking,Object Transfer,Logistics step involving removal of an object.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,281.35891860000004,#C C drops the plastic wrap on the table.,Cooking,Object Transfer,Refined via regex fallback
0,5ed59c41-af9e-4368-a0ce-30d536d34895,281.9562386,#C C picks a knife.,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,282.65304860000003,#C C cuts the ghee.,Cooking,Essential Operation,"Core task, high hand activity."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,286.1428986,#C C picks the piece.,Cooking,Object Transfer,Logistics action involving picking up an object.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,286.7023186,#C C drops knife on the table.,Cooking,Object Transfer,Refined via regex fallback
0,5ed59c41-af9e-4368-a0ce-30d536d34895,287.40428860000003,#C C picks butter.,Cooking,Object Transfer,Logistics step involving picking up an object.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,288.21986860000004,#C C puts the piece of butter on the table.,Cooking,Object Transfer,Logistics step involving moving an object from one place to another.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,290.3770586,#C C covers the butter.,Cooking,Object Transfer,Logistics step involving picking up and placing an object.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,296.56674860000004,#C C picks the piece of butter on the table.,Cooking,Object Transfer,"Logistics step, picking up an object."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,297.1925186,#C C eats the piece of butter.,Cooking,Stationary,"Low body/hand motion, eating is a relatively static action."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,297.7661186,#C C walks in the room.,Cooking,Locomotion,Body moving through space (walking).
0,5ed59c41-af9e-4368-a0ce-30d536d34895,299.3736286,#O person P holds the drawer.,Cooking,Stationary,"Low body/hand motion, holding a drawer in place."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,300.5927586,#C C puts the paper in the dustbin.,Cooking,Object Transfer,Logistics/Setup step (putting an object in a location).
0,5ed59c41-af9e-4368-a0ce-30d536d34895,301.91846860000004,#C C walks in the room.,Cooking,Locomotion,Body moving through space (walking).
0,5ed59c41-af9e-4368-a0ce-30d536d34895,302.85238860000004,#C C puts the plastic wrap in the dustbin.,Cooking,Object Transfer,Logistics step involving moving an object to a specific location.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,304.3027286,#C C walks in the room.,Cooking,Locomotion,"Body moving through space, indicative of walking."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,306.43537860000004,#C C presses the buttons on the cooker.,Cooking,Stationary,"Low body/hand motion, mostly finger movement."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,308.2822486,#C C opens the oven.,Cooking,Object Transfer,"Opening an object, a logistics step."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,309.63102860000004,#C C picks gloves on the table.,Cooking,Object Transfer,Logistics step involving picking up an object.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,311.59788860000003,#O person B passes by.,Cooking,Locomotion,"Movement through space, likely walking or passing by."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,314.5342786,#C C removes a pan from the oven.,Cooking,Object Transfer,Logistics step involving picking up and moving an object.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,317.33313860000004,#C C walks in the room.,Cooking,Locomotion,Body moving through space (walking).
0,5ed59c41-af9e-4368-a0ce-30d536d34895,318.59011860000004,#C C drops the gloves on the table.,Cooking,Object Transfer,Refined via regex fallback
0,5ed59c41-af9e-4368-a0ce-30d536d34895,320.2113686,#C C walks in the room.,Cooking,Locomotion,"Body moving through space, indicative of walking."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,317.8264886,#O person B stands holding a container.,Cooking,Stationary,"Low body/hand motion, holding position."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,322.10513860000003,#O person B drags container on the table.,Cooking,Locomotion,"Dragging involves movement through space, characterized by high body acceleration."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,322.6446386,#O person B scratches the head.,Cooking,Stationary,"Low body/hand motion, indicating a stationary action."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,323.7080986,#C C drops butter on the table.,Cooking,Object Transfer,Refined via regex fallback
0,5ed59c41-af9e-4368-a0ce-30d536d34895,325.7211486,#C C removes the cake from the pan.,Cooking,Object Transfer,Logistics step involving the removal of an object.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,328.3679986,#C C puts the cake on the chopping board.,Cooking,Object Transfer,Logistics step involving the placement of an object.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,328.9253186,#C C walks in the kitchen holding a pan.,Cooking,Locomotion,Body moving through space with an object (pan).
0,5ed59c41-af9e-4368-a0ce-30d536d34895,330.1484886,#O person P stretches the hand.,Cooking,Stationary,The action describes a stretching motion which is typically low in energy and does not involve significant movement through space or handling objects.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,334.0454886,#C C puts a pan on the cooker,Cooking,Object Transfer,Logistics step involving placing an object.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,336.5744986,#C C touches the buttons on the cooker.,Cooking,Stationary,"Low body/hand motion, primarily finger movements."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,337.4834586,#C C walks in the room.,Cooking,Locomotion,Body moving through space (walking).
0,5ed59c41-af9e-4368-a0ce-30d536d34895,338.3848386,#O person B interacts with P.,Cooking,Stationary,"The action 'interacts' is vague and typically involves minimal body movement, such as talking or passing information."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,340.4628086,#O person R looks C.,Cooking,Stationary,"The action implies a pause or observation, indicating low body/hand motion."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,341.35598860000005,#C C opens the fridge.,Cooking,Object Transfer,Logistics step involving opening a drawer or container.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,342.4748586,#C C puts a container in the fridge.,Cooking,Object Transfer,Logistics step involving placing an object.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,343.3244586,#C C closes the fridge.,Cooking,Object Transfer,Closing an object (logistics/setup step).
0,5ed59c41-af9e-4368-a0ce-30d536d34895,344.3389586,#O person P moves.,Cooking,Stationary,"The action 'moves' is vague and without specific direction or purpose, it could imply a stationary or idle state."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,345.4386386,#C C walks in the room.,Cooking,Locomotion,Body moving through space.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,345.9181186,#C C holds the cake.,Cooking,Stationary,"Low body/hand motion, holding an object."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,346.8020286,#C C picks a knife.,Cooking,Object Transfer,Logistics/Setup step.
0,5ed59c41-af9e-4368-a0ce-30d536d34895,347.7196186,#C C cuts the cake.,Cooking,Essential Operation,"Core task, high hand activity."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,358.6366286,#C C cuts another piece of cake.,Cooking,Essential Operation,"Core task, high hand activity."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,370.3305386,#C C turns the head.,Cooking,Search,"Head movement (turning), passive hands."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,374.1779886000001,#C C clean the knife.,Cooking,Essential Operation,"Core task involving manual cleaning, high hand activity."
0,5ed59c41-af9e-4368-a0ce-30d536d34895,375.0267986,#C C taste the cake.,Cooking,Stationary,"Low body/hand motion, tasting involves minimal movement."
