batch,video_uid,timestamp_sec,narration_text,scenario,action,reasoning
0,555f5092-cead-4637-b921-db0f0e50b416,128.5501986,#C C picks dice on the game board,Playing Instrument,Object Transfer,Logistics step involving picking up an object.
0,555f5092-cead-4637-b921-db0f0e50b416,129.28089859999997,#C C shakes the dice,Playing Instrument,Stationary,Shaking the dice involves minimal movement and can be considered a low energy action.
0,555f5092-cead-4637-b921-db0f0e50b416,130.13432859999998,#C C throws the dice on the game board,Playing Instrument,Object Transfer,"The action involves picking up and placing the dice, which is a logistics step."
0,555f5092-cead-4637-b921-db0f0e50b416,132.12474859999998,#C C moves the cone on the game board,Playing Instrument,Object Transfer,Logistics/Setup step involving moving an object.
0,555f5092-cead-4637-b921-db0f0e50b416,133.61249859999998,#O a person T picks the dice on the game board,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step."
0,555f5092-cead-4637-b921-db0f0e50b416,134.3510786,#O a person T shakes the dice,Playing Instrument,Stationary,"The action involves shaking the dice, which is a short burst of motion but does not involve continuous movement through space or high hand activity for a core task."
0,555f5092-cead-4637-b921-db0f0e50b416,134.8808686,#O a person T throws the dice on the game board,Playing Instrument,Object Transfer,"The action involves throwing an object, which is a logistics step involving short bursts of hand acceleration."
0,555f5092-cead-4637-b921-db0f0e50b416,136.61428859999998,#O a person T moves the cone on the game board,Playing Instrument,Object Transfer,"The action involves moving an object (the cone) on the game board, which is a logistics step."
0,555f5092-cead-4637-b921-db0f0e50b416,139.04488859999998,#C C picks dice on the game board,Playing Instrument,Object Transfer,Logistics step of picking up an object.
0,555f5092-cead-4637-b921-db0f0e50b416,139.6487886,#C C shakes the dice,Playing Instrument,Stationary,Shaking the dice is a brief action and does not involve continuous motion or high energy activity.
0,555f5092-cead-4637-b921-db0f0e50b416,140.16253859999998,#C C throws the dice on the game board,Playing Instrument,Object Transfer,"Action involves moving an object (throwing dice), short burst of hand acceleration."
0,555f5092-cead-4637-b921-db0f0e50b416,142.4320986,#C C moves the cone on the game board,Playing Instrument,Object Transfer,"Moving an object on a game board, involves picking up and placing down."
0,555f5092-cead-4637-b921-db0f0e50b416,145.69047859999998,#O a person T picks the dice on the game board,Playing Instrument,Object Transfer,Logistics step involving picking up an object.
0,555f5092-cead-4637-b921-db0f0e50b416,146.69018859999997,#O a person T shakes the dice,Playing Instrument,Stationary,"Shaking the dice is a short, localized action that does not involve significant body movement."
0,555f5092-cead-4637-b921-db0f0e50b416,147.4750686,#O a person T throws the dice on the game board,Playing Instrument,Object Transfer,Logistics action involving the movement of an object (throwing the dice).
0,555f5092-cead-4637-b921-db0f0e50b416,149.18850859999998,#O a person T moves the cone on the game board,Playing Instrument,Object Transfer,"The action involves moving an object (cone) on a game board, which is a logistics/transfer step."
0,555f5092-cead-4637-b921-db0f0e50b416,155.91451859999998,#C C picks dice on the game board,Playing Instrument,Object Transfer,Logistics step involving picking up an object.
0,555f5092-cead-4637-b921-db0f0e50b416,156.6504186,#C C shakes the dice,Playing Instrument,Stationary,"Shaking the dice is a short, localized action that does not involve significant body movement."
0,555f5092-cead-4637-b921-db0f0e50b416,157.92390859999998,#C C throws the dice on the game board,Playing Instrument,Object Transfer,"The action involves moving an object (throwing the dice), which corresponds to logistics or a setup step."
0,555f5092-cead-4637-b921-db0f0e50b416,159.75890859999998,#C C moves the cone on the game board,Playing Instrument,Object Transfer,"The action involves moving an object (the cone) on a game board, which is a logistics step."
0,555f5092-cead-4637-b921-db0f0e50b416,161.50083859999998,#O a person T picks the dice on the game board,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step."
0,555f5092-cead-4637-b921-db0f0e50b416,162.42544859999998,#O a person T shakes the dice,Playing Instrument,Stationary,"Low body/hand motion, likely involves minimal movement."
0,555f5092-cead-4637-b921-db0f0e50b416,162.8304886,#O a person T throws the dice on the game board,Playing Instrument,Object Transfer,Logistics of transferring the dice to the game board.
0,555f5092-cead-4637-b921-db0f0e50b416,164.56215859999998,#O a person T moves the cone on the game board,Playing Instrument,Object Transfer,"The action involves moving an object (the cone), which is a logistics step."
0,555f5092-cead-4637-b921-db0f0e50b416,169.39445859999998,#C C picks dice on the game board,Playing Instrument,Object Transfer,Logistics step involving picking up an object.
0,555f5092-cead-4637-b921-db0f0e50b416,169.9993486,#C C shakes the dice,Playing Instrument,Stationary,"Shaking the dice is a short, contained action that does not involve significant body or hand motion."
0,555f5092-cead-4637-b921-db0f0e50b416,171.10048859999998,#C C throws the dice on the game board,Playing Instrument,Object Transfer,"The action involves moving an object (throwing the dice), which is a logistics step."
0,555f5092-cead-4637-b921-db0f0e50b416,172.9822386,#C C moves the cone on the game board,Playing Instrument,Object Transfer,Movement involves picking up or placing down an object.
0,555f5092-cead-4637-b921-db0f0e50b416,175.0557786,#O a person T picks the dice on the game board,Playing Instrument,Object Transfer,"Logistics step, picking up an object."
0,555f5092-cead-4637-b921-db0f0e50b416,176.01954859999998,#O a person T throws the dice on the game board,Playing Instrument,Object Transfer,"The action involves throwing an object, which is a logistics step."
0,555f5092-cead-4637-b921-db0f0e50b416,177.8071886,#O a person T moves the cone on the game board,Playing Instrument,Object Transfer,"The action involves moving an object (cone) on a game board, which is a logistics task."
0,555f5092-cead-4637-b921-db0f0e50b416,184.8189386,#C C picks dice on the game board,Playing Instrument,Object Transfer,Logistics step involving picking up an object.
0,555f5092-cead-4637-b921-db0f0e50b416,185.6765286,#C C shakes the dice,Playing Instrument,Stationary,"Shaking the dice is a short, contained action that doesn't involve significant locomotion or essential operation."
0,555f5092-cead-4637-b921-db0f0e50b416,186.4521786,#C C throws the dice on the game board,Playing Instrument,Object Transfer,"The action involves transferring an object (throwing the dice), which is a logistics step."
0,555f5092-cead-4637-b921-db0f0e50b416,188.2279386,#C C moves the cone on the game board,Playing Instrument,Object Transfer,Logistics step involving moving an object (cone) on a game board.
0,555f5092-cead-4637-b921-db0f0e50b416,193.5193186,#O a person T picks the dice on the game board,Playing Instrument,Object Transfer,Logistics step involving picking up an object.
0,555f5092-cead-4637-b921-db0f0e50b416,193.8852886,#O a person T shakes the dice,Playing Instrument,Stationary,The action of shaking the dice is a preparatory motion and does not involve significant locomotion or essential operation. It is more about initiating an action (rolling the dice) rather than performing a task that requires continuous motion or high energy expenditure.
0,555f5092-cead-4637-b921-db0f0e50b416,194.6089486,#O a person T throws the dice on the game board,Playing Instrument,Object Transfer,"The action involves throwing an object, which is a logistics step."
0,555f5092-cead-4637-b921-db0f0e50b416,196.8259586,#O a person T moves the cone on the game board,Playing Instrument,Object Transfer,"The action involves moving an object (cone) on a game board, which is a logistics step."
0,555f5092-cead-4637-b921-db0f0e50b416,199.0473186,#C C shakes the dice,Playing Instrument,Stationary,Shaking the dice is a brief action that does not involve continuous motion or high energy.
0,555f5092-cead-4637-b921-db0f0e50b416,198.7017186,#C C picks dice on the game board,Playing Instrument,Object Transfer,"Logistics/Setup step, picking up an object."
0,555f5092-cead-4637-b921-db0f0e50b416,200.7690786,#C C throws the dice on the game board,Playing Instrument,Object Transfer,Logistics action involving picking up and placing the dice.
0,555f5092-cead-4637-b921-db0f0e50b416,202.7307586,#C C moves the cone on the game board,Playing Instrument,Object Transfer,Logistics step involving moving an object on the game board.
0,555f5092-cead-4637-b921-db0f0e50b416,204.7860786,#O a person T picks the dice on the game board,Playing Instrument,Object Transfer,"Logistics step, picking up an object."
0,555f5092-cead-4637-b921-db0f0e50b416,205.8024786,#O a person T shakes the dice,Playing Instrument,Stationary,"The action of shaking dice is typically done while holding the dice in place, indicating low body/hand motion."
0,555f5092-cead-4637-b921-db0f0e50b416,206.3898486,#O a person T throws the dice on the game board,Playing Instrument,Object Transfer,Logistics step involving throwing the dice.
0,555f5092-cead-4637-b921-db0f0e50b416,209.1676286,#O a person T moves the cone on the game board,Playing Instrument,Object Transfer,Logistics/Setup step involving moving an object (cone) on a game board.
0,555f5092-cead-4637-b921-db0f0e50b416,211.6926586,#C C picks dice on the table,Playing Instrument,Object Transfer,Logistics step involving picking up an object.
0,555f5092-cead-4637-b921-db0f0e50b416,212.1570186,#C C shakes the dice,Playing Instrument,Stationary,"Shaking dice is a short, localized action that does not involve significant body or hand motion."
0,555f5092-cead-4637-b921-db0f0e50b416,213.4999986,#C C throws the dice on the game board,Playing Instrument,Object Transfer,"Logistics of moving the dice, short burst of hand acceleration."
0,555f5092-cead-4637-b921-db0f0e50b416,216.0257286,#C C moves the cone on the game board,Playing Instrument,Object Transfer,Moving an object (cone) on the game board.
0,555f5092-cead-4637-b921-db0f0e50b416,219.3094186,#O a person T picks the dice on the game board,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step."
0,555f5092-cead-4637-b921-db0f0e50b416,220.7093986,#O a person T shakes the dice,Playing Instrument,Stationary,"The action involves shaking the dice, which is a brief movement and does not involve continuous locomotion or high activity."
0,555f5092-cead-4637-b921-db0f0e50b416,221.6672786,#O a person T throws the dice on the table,Playing Instrument,Object Transfer,"The action involves throwing an object, which is a logistics step."
0,555f5092-cead-4637-b921-db0f0e50b416,225.9441986,#O a person T moves the cone on the game board,Playing Instrument,Object Transfer,Moving an object (the cone) as part of a game activity.
0,555f5092-cead-4637-b921-db0f0e50b416,233.4487786,#C C picks dice on the table,Playing Instrument,Object Transfer,Logistics step involving picking up an object.
0,555f5092-cead-4637-b921-db0f0e50b416,235.2687686,#C C shakes the dice,Playing Instrument,Stationary,"Shaking dice is a short, localized action with low overall body motion."
0,555f5092-cead-4637-b921-db0f0e50b416,236.0547586,#C C throws the dice on the table,Playing Instrument,Object Transfer,"[CtxFixed] The action of throwing the dice on the table involves moving an object to a specific location, which fits the definition of Object Transfer."
0,555f5092-cead-4637-b921-db0f0e50b416,237.8222986,#C C moves the cone on the game board,Playing Instrument,Object Transfer,Logistics step involving moving an object.
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,0.0070286,#C C walks to couch,Cleaning,Locomotion,Body moving through space (walking).
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,3.606758600000001,#C C picks pillow on couch,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,5.0152886,#C C wipes pillow,Cleaning,Essential Operation,Core task involving high hand activity.
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,8.0346686,#C C shifts tablet on couch,Cleaning,Object Transfer,Logistics step involving moving an object (tablet).
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,9.3063286,#C C arranges pillow on couch,Cleaning,Object Transfer,Logistics step involving moving an object (pillow).
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,12.0459786,#C C picks another pillow,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,13.4682186,#C C wipes pillow,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,14.5649286,#C C arranges pillow on couch,Cleaning,Object Transfer,Logistics step involving picking up and placing the pillow.
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,16.1259486,#C C carries tablet to table,Cleaning,Object Transfer,Moving an object (tablet) to a location (table).
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,19.366218600000003,#C C drops tablet on table,Cleaning,Object Transfer,Refined via regex fallback
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,20.3007586,#C C pulls table on floor,Cleaning,Locomotion,"Movement of a large object (table), likely involves body motion and force."
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,23.5919086,#C C arranges items on table,Cleaning,Object Transfer,Logistics step involving picking up and placing items.
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,34.1850586,#C C carries cup from table to kitchen,Cleaning,Locomotion,Body moving through space with an object.
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,42.8004186,#C C drops cup on kitchen countertop,Cleaning,Object Transfer,"[CtxFixed] The action of dropping the cup onto the kitchen countertop is a deliberate placement of the object, which fits the definition of 'Object Transfer'."
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,43.2357486,#C C walks back to living room,Cleaning,Locomotion,"Body moving through space, high body acceleration."
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,49.1853486,#C C picks surface cleaner bottle on dining table,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,49.3498886,#C C opens cleaner bottle lid,Cleaning,Object Transfer,Logistics step involving opening an object.
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,52.1567286,#C C sprays cleaner on table,Cleaning,Essential Operation,Core task involving high hand activity.
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,53.5001386,#C C tightens lid on bottle,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,54.7951986,#C C drops bottle on table,Cleaning,Object Transfer,Refined via regex fallback
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,55.2703986,#C C picks wipe cloth on table,Cleaning,Object Transfer,Logistics step of picking up an object.
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,56.1476286,#C C wipes table with the cloth,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,69.84059859999999,#C C picks surface cleaner bottle on table,Cleaning,Object Transfer,"Logistics/Setup step, picking up an object."
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,70.3089286,#C C drops wipe cloth on table,Cleaning,Object Transfer,Refined via regex fallback
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,70.7252886,#C C opens cleaner bottle lid,Cleaning,Object Transfer,Logistics action involving opening a lid.
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,71.9386486,#C C sprays cleaner liquid on table,Cleaning,Essential Operation,Core task involving manual operation with high hand activity.
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,73.3598286,#C C tightens lid on bottle,Cleaning,Essential Operation,Core manual task involving hand manipulation.
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,75.0130286,#C C drops bottle on table,Cleaning,Object Transfer,Refined via regex fallback
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,75.5048886,#C C picks phone on table,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,77.56144859999999,#C C drops phone on another smaller table,Cleaning,Object Transfer,"[CtxFixed] The action involves deliberately placing the phone onto another smaller table, which fits the definition of a deliberate placement."
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,79.2176286,#C C picks wipe cloth on dining table,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,79.7372586,#C C wipes table with the cloth,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,88.5580586,#C C lifts cleaner bottle from table,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,89.23663859999999,#C C wipes table,Cleaning,Essential Operation,Core task involving high hand activity.
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,91.7829886,#C C drops both wipe cloth and cleaner bottle on table,Cleaning,Object Transfer,Logistics of placing objects on a surface.
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,92.8717086,#C C picks folded cloth on table,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,94.8606586,#C C drops cloth on laptop on table,Cleaning,Object Transfer,Refined via regex fallback
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,95.6268486,"#C C shifts cloth, laptop and papers on table",Cleaning,Object Transfer,"Moving objects around, logistics step."
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,99.2121686,#C C shifts flower pot on table,Cleaning,Object Transfer,Logistics step involving moving an object.
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,105.4189686,#C C shifts another flower pot on table,Cleaning,Object Transfer,Logistics step involving moving an object (flower pot).
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,107.7986486,#C C collects flower leaves on table,Cleaning,Object Transfer,"Logistics step, picking up and moving objects."
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,109.1370686,#C C drops leaves on flower pot,Cleaning,Object Transfer,"[CtxFixed] The action of dropping leaves on the flower pot can be considered a deliberate placement of the leaves, which fits the definition of 'Object Transfer'."
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,109.7435086,#C C shifts paper flower on table,Cleaning,Object Transfer,Logistics step involving moving an object (paper flower) on a surface.
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,112.2611786,#C C opens surface cleaner bottle lid on table,Cleaning,Object Transfer,Logistics step involving opening a lid.
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,113.6784086,#C C sprays cleaner liquid on table,Cleaning,Essential Operation,"Core manual task involving the hand, with high hand activity."
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,115.4128786,#C C tightens lid on bottle,Cleaning,Essential Operation,Core task involving manual operation with hands.
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,116.5788186,#C C drops bottle on table,Cleaning,Object Transfer,Refined via regex fallback
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,116.8525186,#C C picks #unsure on table,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,117.4381586,#C C picks wipe cloth on table,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,117.8952686,#C C wipes table with the cloth,Cleaning,Essential Operation,Core task involving high hand activity.
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,127.0444786,#C C drops #unsure on paper flower on table,Cleaning,Object Transfer,Refined via regex fallback
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,127.8826986,#C C picks surface cleaner bottle,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,128.48597859999998,#C C wipes table with wipe cloth,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,132.7363586,#C C drops cloth on table,Cleaning,Object Transfer,Refined via regex fallback
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,133.42676859999997,#C C opens cleaner bottle lid,Cleaning,Object Transfer,Logistics action involving opening an object.
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,134.96268859999998,#C C sprays cleaner liquid on table,Cleaning,Essential Operation,Core manual task involving the use of hands to perform a cleaning action.
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,136.41842859999997,#C C tightens lid back on bottle,Cleaning,Essential Operation,Core task involving precise hand movements.
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,137.45943859999997,#C C picks wipe cloth on table,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,f2024ae7-3da0-4c90-8c12-6cfde6f0ab82,137.82055859999997,#C C wipes table with the cloth,Cleaning,Essential Operation,"Core manual task, high hand activity."
