batch,video_uid,timestamp_sec,narration_text,scenario,action,reasoning
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,43.386995266666666,#C C puts a shaker in a shelf,Cooking,Object Transfer,Logistics/Setup step (putting an object on a shelf).
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,44.43483526666667,#C C opens a jar,Cooking,Object Transfer,Logistics/Setup step involving opening an object.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,46.563235266666666,#C C smells red pepper,Cooking,Stationary,"Low body/hand motion, primarily sensory action."
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,49.58789526666667,#C C lids a jar,Cooking,Object Transfer,Logistics step involving picking up and placing a jar lid.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,50.990035266666666,#C C walks in the kitchen,Cooking,Locomotion,"Movement through space, involves high body acceleration."
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,52.73465526666667,#C C holds a bottle,Cooking,Stationary,"Low body/hand motion, holding an object."
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,52.66255526666667,#C C places a jar on the countertop,Cooking,Object Transfer,"Logistics step, placing an object."
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,53.40567526666667,#C C a bottle,Cooking,Object Transfer,Action implies picking up or putting down an object.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,54.55993526666667,#C C places a bottle on the countertop,Cooking,Object Transfer,Logistics step involving placing an object.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,55.92025526666667,#C C picks a jar,Cooking,Object Transfer,Logistics step involving picking up an object.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,56.83846526666667,#C C shales a jar,Cooking,Object Transfer,Logistics step involving picking up or moving an object.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,57.03495526666667,#C C moves a jar on the countertop,Cooking,Object Transfer,Logistics step involving moving an object.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,59.20742526666667,#C C touches a jar,Cooking,Object Transfer,Logistics step involving interaction with an object.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,59.90311526666667,#C C touches a shaker,Cooking,Stationary,"Low body/hand motion, likely inspecting the shaker."
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,60.50024526666667,#C C walks in the kitchen,Cooking,Locomotion,Body moving through space (walking).
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,62.45566526666667,#C C opens a fridge,Cooking,Object Transfer,Logistics step involving opening a fridge.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,65.86869526666666,#C C cuts a clove with the hand,Cooking,Essential Operation,Core task involving high hand activity.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,69.46760526666667,#C C closes fridge door,Cooking,Object Transfer,Closing the fridge door is a logistics step involving the manipulation of an object.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,71.46398526666667,#C C walks in the kitchen,Cooking,Locomotion,"Body moving through space, indicative of walking."
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,73.99592526666666,#C C picks a spatula,Cooking,Object Transfer,Logistics step involving picking up an object.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,74.70574526666667,#C C puts a spatula in the sink,Cooking,Object Transfer,Logistics step involving moving the spatula to the sink.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,75.10925526666666,#C C holds a chopping board,Cooking,Stationary,"Low body/hand motion, holding an object in place."
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,75.70356526666666,#C C moves a knife on the chopping board,Cooking,Essential Operation,Core task involving high hand activity.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,76.74783526666667,#C C passes a clove to the left hand,Cooking,Object Transfer,Logistics step involving the transfer of an object.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,77.38203526666666,#C C picks a knife,Cooking,Object Transfer,Logistics/Setup step.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,77.95745526666666,#C C places a clove on the chopping board,Cooking,Object Transfer,"Logistics step, placing an object."
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,79.49189526666666,#C C cuts a clove with a knife,Cooking,Essential Operation,Core task involving high hand activity.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,81.86788526666666,#C C places a knife on the chopping board,Cooking,Object Transfer,Logistics/Setup step.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,82.29013526666667,#C C peels a clove,Cooking,Essential Operation,Core task involving fine hand movements.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,83.75784526666666,#C C places a peel on the chopping board,Cooking,Object Transfer,Logistics step involving placing an object.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,84.37986526666666,#C C peels a clove,Cooking,Essential Operation,Core task involving fine hand movements.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,85.97447526666666,#C C places a peel on the chopping board,Cooking,Object Transfer,Logistics step involving picking up and placing an object.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,86.71430526666666,#C C picks a knife,Cooking,Object Transfer,Logistics/Setup step (picking up an object).
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,87.40597526666666,#C C picks a peel,Cooking,Object Transfer,Logistics step involving picking up an object.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,88.00410526666666,#C C places a peel on the chopping board,Cooking,Object Transfer,"Logistics step, placing an object."
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,88.84740526666667,#C C peels a clove,Cooking,Essential Operation,Core task involving fine motor skills and high hand activity.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,90.74556526666666,#C C places a peel on the chopping board,Cooking,Object Transfer,Logistics step involving picking up and placing an object.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,91.67639526666666,#C C peels a clove,Cooking,Essential Operation,Core task involving high hand activity.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,95.46515526666666,#C C places a peel on the chopping board,Cooking,Object Transfer,"Logistics/Setup step, moving an object to a location."
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,96.29117526666666,#C C peels a clove,Cooking,Essential Operation,Core task involving fine motor skills and high hand activity.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,100.25762526666666,#C C places a peel on the chopping board,Cooking,Object Transfer,Logistics step involving picking up and placing an object.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,101.70465526666666,#C C peels a clove,Cooking,Essential Operation,"Core manual task involving hands, high hand activity."
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,103.66463526666666,#C C places a peel on the chopping board,Cooking,Object Transfer,Logistics step involving the placement of an object.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,104.59594526666666,#C C peels a clove,Cooking,Essential Operation,Core task involving fine hand movements.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,105.54114526666666,#C C places a peel on the chopping board,Cooking,Object Transfer,Logistics step involving picking up and placing an object.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,106.24911526666666,#C C moves peels on the chopping board,Cooking,Essential Operation,Core task involving high hand activity.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,106.99774526666668,#C C places a clove on he chopping board,Cooking,Object Transfer,"Logistics step, moving the clove to the chopping board."
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,108.48254526666666,#C C chops a clove,Cooking,Essential Operation,"Core task, high hand activity."
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,111.97146526666668,#C C places a knife on the chopping board,Cooking,Object Transfer,Logistics/Setup step involving placing an object.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,112.35489526666666,#C C picks a clove,Cooking,Object Transfer,Logistics step of picking up an item.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,113.91458526666666,#C C walks in the kitchen,Cooking,Locomotion,"Body moving through space, indicative of walking."
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,115.87480526666668,#C C puts cloves in a pan,Cooking,Object Transfer,Logistics step involving picking up and placing cloves.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,118.60903526666668,#C C folds a pullover,Cooking,Stationary,"Low body/hand motion, focused on a precise task."
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,120.13358526666666,#C C picks a bottle,Cooking,Object Transfer,Logistics step involving picking up an object.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,121.43838526666666,#C C opens a bottle,Cooking,Object Transfer,Logistics step involving opening an object.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,122.92029526666666,#C C pours cooking oil in a pan,Cooking,Essential Operation,Core task involving manipulation with hands.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,129.19736526666665,#C C lids a bottle,Cooking,Object Transfer,"The action involves picking up and putting down an object, which is a logistics step."
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,131.52009526666666,#C C pushes a jar on the countertop,Cooking,Object Transfer,Moving an object (jar) from one place to another on the countertop.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,132.74920526666665,#C C places a bottle on the countertop,Cooking,Object Transfer,Logistics step involving placing an object.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,133.43940526666665,#C C touches a jar,Cooking,Object Transfer,Logistics step involving interaction with an object.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,134.58911526666665,#C C picks a jar,Cooking,Object Transfer,Logistics/Setup step (picking up an object).
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,135.16951526666665,#C C passes a jar to the left hand,Cooking,Object Transfer,Logistics step involving the transfer of an object.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,135.42926526666668,#C C opens a jar,Cooking,Object Transfer,Opening a jar is a logistics step involving picking up and opening an object.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,137.52207526666666,#C C places a lid on the countertop,Cooking,Object Transfer,"Logistics step, placing an object."
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,138.14323526666666,#C C passes a jar to the right hand,Cooking,Object Transfer,Logistics step involving the transfer of an object.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,138.74434526666667,#C C holds a handle,Cooking,Stationary,"Low energy, holding position."
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,139.94594526666666,#C C pours red pepper in a pan,Cooking,Essential Operation,Core task involving high hand activity.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,147.84097526666667,#C C passes a jar to the left hand,Cooking,Object Transfer,Logistics step involving the transfer of an object.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,148.41121526666666,#C C picks a lid,Cooking,Object Transfer,Logistics step involving picking up an object.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,148.87548526666666,#C C lids a jar,Cooking,Object Transfer,Logistics step involving picking up or placing down an object.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,150.79102526666665,#C C passes a jar to the right hand,Cooking,Object Transfer,Passing an object involves logistics and short bursts of hand activity.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,151.60280526666665,#C C places a jar on the countertop,Cooking,Object Transfer,"Logistics step, placing an object."
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,151.70108526666667,#C C picks a container,Cooking,Object Transfer,Logistics step involving picking up an object.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,152.16695526666666,#C C holds a container with both hands,Cooking,Stationary,"Low body/hand motion, holding an object."
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,152.31958526666665,#C C opens a container,Cooking,Object Transfer,Logistics step involving opening a container.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,154.52165526666667,#C C adds ingredient in a cooking pan,Cooking,Object Transfer,Logistics step involving picking up and placing an ingredient.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,159.20033526666666,#C C lids a container,Cooking,Object Transfer,Logistics step involving picking up and placing an object.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,161.54628526666667,#C C places a container on the countertop,Cooking,Object Transfer,"Logistics step, placing an object."
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,162.29700526666667,#C C touches the face,Cooking,Stationary,"Low body/hand motion, likely idle or thinking."
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,163.13637526666668,#C C walks in the kitchen,Cooking,Locomotion,"Body moving through space, indicative of walking."
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,166.30338526666665,#C C picks packets,Cooking,Object Transfer,Logistics step involving picking up objects.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,168.18127526666666,#C C places packets on the countertop,Cooking,Object Transfer,Logistics step involving placing objects.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,171.58226526666667,#C C passes a packet to the left hand,Cooking,Object Transfer,Logistics step involving the transfer of an object.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,174.24141526666665,#C C picks a guajillo,Cooking,Object Transfer,Logistics step of picking an object.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,175.70956526666666,#C C places a packet on the countertop,Cooking,Object Transfer,Logistics step of placing an object.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,176.38264526666666,#C C passes a guajillo to the left hand,Cooking,Object Transfer,Logistics step of moving an object from one hand to another.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,177.08598526666665,#C C cuts guajillo with a hand,Cooking,Essential Operation,"Core task, high hand activity."
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,179.35944526666665,#C C puts a guajillo in a pan,Cooking,Object Transfer,Logistics step involving picking up and placing an object.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,180.05676526666667,#C C cuts a guajillo with a hand,Cooking,Essential Operation,Core manual task involving high hand activity.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,181.03103526666663,#C C puts a guajillo in a pan,Cooking,Object Transfer,"Logistics step, moving an object to a location."
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,181.85456526666667,#C C cuts a guajillo with a hand,Cooking,Essential Operation,Core task involving manual dexterity and high hand activity.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,182.58183526666667,#C C puts a guajillo in a pan,Cooking,Object Transfer,Logistics step of placing an item in a specific location.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,183.10065526666665,#C C cuts a guajillo with a hand,Cooking,Essential Operation,"Core manual task, high hand activity."
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,184.52913526666663,#C C puts a guajillo in a pan,Cooking,Object Transfer,Logistics step involving picking up and placing an object.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,185.20407526666665,#C C cuts a guajillo with a hand,Cooking,Essential Operation,Core task involving manual dexterity and high hand activity.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,186.15796526666665,#C C puts a guajillo in a pan,Cooking,Object Transfer,Logistics step involving picking up and placing an object.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,187.00178526666667,#C C cuts a guajillo with a hand,Cooking,Essential Operation,Core task involving manual dexterity and fine hand movements.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,187.84063526666665,#C C puts a guajillo in a pan,Cooking,Object Transfer,"Logistics/Setup step, picking up and placing an object."
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,188.57544526666663,#C C cuts a guajillo with a hand,Cooking,Essential Operation,Core task involving fine hand movements.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,189.57134526666667,#C C puts a guajillo in a pan,Cooking,Object Transfer,Logistics step involving picking up and placing an item.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,190.49840526666665,#C C passes a guajillo to the right hand,Cooking,Object Transfer,"Passing an object from one hand to another, logistics step."
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,191.39944526666667,#C C holds a packet,Cooking,Stationary,"Low body/hand motion, holding an object without moving."
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,191.78884526666667,#C C puts guajillo in a packet,Cooking,Object Transfer,Logistics step involving picking up and placing an object.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,192.94378526666665,#C C moves a packet,Cooking,Object Transfer,Logistics step involving picking up and moving an object.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,193.56727526666663,#C C touches chipotle,Cooking,Essential Operation,Core task involving direct interaction with an ingredient.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,194.55631526666667,#C C picks a packet,Cooking,Object Transfer,Logistics step involving picking up an object.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,196.03427526666667,#C C picks a chipotle,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,197.41786526666667,#C C stares at a chipotle,Cooking,Stationary,"Low body/hand motion, focused attention."
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,198.65266526666667,#C C places a packet on the countertop,Cooking,Object Transfer,Logistics step involving picking up and putting down an object.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,199.44662526666667,#C C unfolds a chipotle,Cooking,Object Transfer,Unfolding an item is a logistics step involving picking up and manipulating an object.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,202.40963526666667,#C C cuts a chipotle with the hand,Cooking,Essential Operation,"Core task involving manual cutting, high hand activity."
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,203.62506526666667,#C C cuts chipotle with the hands,Cooking,Essential Operation,Core task involving high hand activity.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,204.47093526666663,#C C puts chipotle in the pan,Cooking,Object Transfer,"Logistics step, picking up and placing the chipotle in the pan."
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,205.46249526666665,#C C cuts chipotle with the hand,Cooking,Essential Operation,Core task involving high hand activity.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,206.77904526666663,#C C puts chipotle in the pan,Cooking,Essential Operation,Core task involving manual operation with high hand activity.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,207.74846526666667,#C C cuts chipotle with the hand,Cooking,Essential Operation,"Core task, high hand activity."
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,209.09972526666667,#C C puts chipotle in the pan,Cooking,Essential Operation,Core task involving manual operation with high hand activity.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,209.80084526666667,#C C unfolds a chipotle,Cooking,Object Transfer,"Unfolding an item involves picking it up and opening it, which is a logistics step."
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,210.99646526666663,#C C cuts chipotle with the hand,Cooking,Essential Operation,Core task involving high hand activity.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,211.69086526666663,#C C puts chipotle in the pan,Cooking,Essential Operation,Core task involving manual operation with high hand activity.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,212.26163526666667,#C C cuts chipotle with the hand,Cooking,Essential Operation,Core task involving high hand activity.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,213.16757526666663,#C C puts chipotle in the pan,Cooking,Essential Operation,Core task involving high hand activity.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,213.77308526666667,#C C cuts chipotle with the hand,Cooking,Essential Operation,Core task involving fine motor skills and high hand activity.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,214.85065526666665,#C C puts chipotle in the pan,Cooking,Essential Operation,Core task involving manual operation with high hand activity.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,215.53963526666664,#C C cuts chipotle with the hand,Cooking,Essential Operation,Core task involving high hand activity.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,217.74134526666663,#C C puts chipotle in the pan,Cooking,Essential Operation,Core task involving manual operation with high hand activity.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,218.92355526666665,#C C cuts chipotle with the hand,Cooking,Essential Operation,"Core task, high hand activity."
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,219.92648526666667,#C C puts chipotle in the pan,Cooking,Essential Operation,"Core task involving manipulation, high hand activity."
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,220.84514526666663,#C C cuts chipotle with the hand,Cooking,Essential Operation,Core task involving high hand activity.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,222.15450526666663,#C C puts chipotle in the pan,Cooking,Essential Operation,Core task involving manual operation with high hand activity.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,222.94693526666663,#C C cuts chipotle with the hand,Cooking,Essential Operation,Core task involving high hand activity.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,224.14083526666667,#C C puts chipotle in the pan,Cooking,Essential Operation,Core task involving manual operation with high hand activity.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,224.57597526666663,#C C turns around,Cooking,Locomotion,"Body movement through space (turning around), involves high body acceleration."
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,224.88307526666665,#C C passes chipotle to the right hand,Cooking,Object Transfer,Movement of an object from one hand to another.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,225.79249526666663,#C C picks a packet,Cooking,Object Transfer,"Logistics step, picking up an object."
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,226.18935526666667,#C C puts a chipotle in a packet,Cooking,Object Transfer,Logistics step involving picking up and placing an object.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,227.46164526666664,#C C picks a packet,Cooking,Object Transfer,"Logistics step, picking up an item."
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,228.74893526666665,#C C passes a packet to the left hand,Cooking,Object Transfer,Logistics step involving passing an object.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,230.12766526666667,#C C picks a packet,Cooking,Object Transfer,Logistics step involving picking up an object.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,230.79564526666667,#C C walks in the kitchen,Cooking,Locomotion,"Body moving through space, high body acceleration."
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,231.06835526666663,#C C holds packets with both hands,Cooking,Stationary,"Low body/hand motion, holding position."
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,233.57747526666665,#C C puts packets in the shelf,Cooking,Object Transfer,Logistics step involving picking up and placing objects.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,236.42855526666665,#C C wipes the hands,Cooking,Stationary,"Low body/hand motion, wiping hands is a minor action."
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,239.12024526666667,#C C picks a spatula,Cooking,Object Transfer,Logistics step involving picking up an object.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,240.15420526666665,#C C folds a pullover,Cooking,Stationary,"Low body/hand motion, focused activity."
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,240.96946526666667,#C C passes a spatula to the right hand,Cooking,Object Transfer,Transfer of an object from one hand to another.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,241.77034526666665,#C C holds a handle,Cooking,Stationary,"Low body/hand motion, holding position."
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,241.88038526666665,#C C stirs chilies in a pan,Cooking,Essential Operation,Core manual task involving high hand activity.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,253.71009526666663,#C C places a spatula on the pan,Cooking,Object Transfer,Logistics step involving placing an object.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,255.00298526666663,#C C picks a bottle,Cooking,Object Transfer,Logistics step involving picking up an object.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,256.1499952666667,#C C opens a bottle,Cooking,Object Transfer,Logistics/Setup step involving opening an object.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,257.47698526666665,#C C pours cooking oil in a pan,Cooking,Essential Operation,Core task involving manual dexterity with high hand activity.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,259.41432526666665,#C C lids a bottle,Cooking,Object Transfer,Logistics step involving picking up or placing down an object.
0,1fae6ecb-2ad9-4160-b388-c34e7d018915,261.25715526666664,#C C places a bottle on the countertop,Cooking,Object Transfer,"Logistics step, placing an object."
